tours,best_length
20,10331
40,10331
60,9733
80,9733
100,9733
120,9733
140,9733
160,9733
180,9733
200,9733
220,9102
240,9102
260,9102
280,9102
300,8896
320,8896
340,8896
360,8896
380,8896
400,8896
420,8896
440,8896
460,8896
480,8896
500,8896
