tours,best_length
20,11957
40,10645
60,10645
80,10645
100,10330
120,10330
140,9341
160,9195
180,9195
200,8431
220,8431
240,8431
260,8231
280,8231
300,8231
320,7703
340,7616
360,7268
380,7268
400,7268
420,7268
440,7268
460,7268
480,7268
500,7268
