tours,best_length
20,10739
40,9809
60,9809
80,9809
100,9092
120,9092
140,9092
160,9092
180,9092
200,9092
220,9092
240,9092
260,9092
280,9092
300,9092
320,9092
340,9092
360,9092
380,9092
400,9092
420,9092
440,9092
460,9092
480,9092
500,9092
