tours,best_length
20,283271
40,276603
60,276603
80,276603
100,274757
120,274757
140,274757
160,274757
180,274757
200,274757
220,274757
240,274757
260,274757
280,270651
300,270651
320,270651
340,258217
360,243464
380,223217
400,178603
420,137077
440,97049
460,79119
480,70285
500,60806
