tours,best_length
20,266910
40,266910
60,266910
80,266854
100,266854
120,266854
140,266854
160,266854
180,266854
200,266854
220,266854
240,266854
260,266854
280,266854
300,266854
320,263894
340,257006
360,241139
380,227018
400,183118
420,135998
440,103717
460,81016
480,67095
500,60018
