tours,best_length
20,10254
40,10254
60,9620
80,9605
100,9605
120,9605
140,9049
160,9049
180,9049
200,9049
220,9049
240,9049
260,8990
280,8653
300,8653
320,8155
340,7683
360,7683
380,7683
400,7683
420,7490
440,7490
460,7490
480,7460
500,7460
