tours,best_length
20,290872
40,283024
60,265133
80,265133
100,265133
120,265133
140,265133
160,265133
180,265133
200,265133
220,265133
240,265133
260,265133
280,265133
300,265133
320,265133
340,264243
360,233274
380,217287
400,179175
420,132255
440,95142
460,78898
480,68077
500,61622
