tours,best_length
20,11003
40,11003
60,10802
80,10802
100,10245
120,10245
140,10245
160,10245
180,10245
200,10245
220,10245
240,10245
260,10245
280,10245
300,10245
320,10245
340,10245
360,9515
380,9515
400,9515
420,9515
440,9515
460,9515
480,9515
500,9515
