tours,best_length
20,285455
40,283159
60,265597
80,265597
100,265597
120,265597
140,265597
160,265597
180,265597
200,265597
220,265597
240,265597
260,265597
280,265597
300,265597
320,265597
340,263963
360,237812
380,215300
400,175100
420,132225
440,97702
460,78882
480,66110
500,57593
