tours,best_length
20,282703
40,282703
60,282703
80,282703
100,282703
120,276476
140,273010
160,273010
180,273010
200,273010
220,273010
240,273010
260,273010
280,273010
300,273010
320,273010
340,273010
360,273010
380,273010
400,273010
420,273010
440,273010
460,273010
480,273010
500,273010
