tours,best_length
20,277301
40,277301
60,275408
80,275408
100,275408
120,275408
140,275408
160,275408
180,275408
200,275408
220,275408
240,275408
260,275408
280,274522
300,274141
320,274141
340,265583
360,242195
380,224496
400,179266
420,134853
440,97082
460,82578
480,65182
500,60542
