tours,best_length
20,10533
40,10533
60,10533
80,10381
100,10381
120,9803
140,9803
160,8613
180,8613
200,8613
220,8613
240,8613
260,8613
280,8294
300,8294
320,8294
340,7730
360,7730
380,7542
400,7542
420,7542
440,7542
460,7542
480,7542
500,7542
