tours,best_length
10,10673
20,10673
30,10673
40,10673
50,9258
60,9258
70,9258
80,9258
90,9258
100,9258
110,9258
120,9258
130,9258
140,9258
150,9258
160,9258
170,9258
180,9258
190,9258
200,9258
210,9258
220,9258
230,9258
240,9258
250,9258
260,9258
270,9258
280,9258
290,9258
300,9258
310,9043
320,9043
330,8343
340,8343
350,8343
360,8343
370,8343
380,8343
390,8343
400,8343
410,8343
420,8343
430,8248
440,8248
450,8198
460,8198
470,8051
480,8051
490,8051
500,8051
