tours,best_length
10,10679
20,9712
30,9712
40,9712
50,9712
60,9712
70,9712
80,9712
90,9712
100,9002
110,9002
120,9002
130,8709
140,8709
150,8709
160,8709
170,8687
180,8380
190,8186
200,8186
210,7768
220,7768
230,7768
240,7768
250,7656
260,7656
270,7656
280,7656
290,7656
300,7611
310,7611
320,7448
330,7448
340,7448
350,7448
360,7448
370,7448
380,7448
390,7448
400,7448
410,7448
420,7448
430,7448
440,7448
450,7448
460,7448
470,7448
480,7448
490,7448
500,7448
