tours,best_length
20,11056
40,10016
60,10016
80,10016
100,10016
120,10016
140,9932
160,9932
180,9932
200,9932
220,8996
240,8996
260,8996
280,8996
300,8651
320,8395
340,8324
360,8324
380,7752
400,7752
420,7752
440,7752
460,7752
480,7528
500,7528
