tours,best_length
20,279931
40,279931
60,279931
80,271345
100,271345
120,271345
140,271345
160,271345
180,271345
200,271345
220,271345
240,271345
260,271345
280,264498
300,264498
320,264498
340,260694
360,245407
380,202891
400,173889
420,137631
440,98619
460,75490
480,68797
500,60497
