tours,best_length
20,10508
40,9321
60,9321
80,9321
100,9321
120,9321
140,9321
160,9321
180,9321
200,9138
220,9138
240,9138
260,8502
280,8502
300,8176
320,8176
340,8176
360,7815
380,7745
400,7745
420,7745
440,7745
460,7745
480,7403
500,7300
