tours,best_length
20,278958
40,278399
60,278399
80,266812
100,266812
120,266812
140,266812
160,266812
180,266812
200,265694
220,265694
240,265694
260,265694
280,265694
300,265694
320,265694
340,265694
360,235895
380,211620
400,176422
420,135713
440,102458
460,78534
480,71113
500,62643
