tours,best_length
20,277419
40,277419
60,277419
80,272422
100,272422
120,272422
140,272422
160,272422
180,272422
200,272422
220,272422
240,272422
260,272422
280,272422
300,272422
320,272422
340,258869
360,242699
380,221114
400,175447
420,137641
440,101072
460,77628
480,61304
500,61304
