tours,best_length
20,9712
40,9712
60,9712
80,9712
100,9712
120,9712
140,9712
160,9712
180,9712
200,9512
220,9512
240,8898
260,8582
280,8582
300,7623
320,7623
340,7623
360,7623
380,7623
400,7623
420,7623
440,7623
460,7623
480,7623
500,7623
