tours,best_length
20,280579
40,276135
60,276135
80,273744
100,273744
120,273744
140,273744
160,273744
180,273744
200,273744
220,271550
240,271550
260,271550
280,271550
300,271550
320,271550
340,264613
360,230972
380,207305
400,174614
420,131283
440,101905
460,81228
480,68563
500,61923
