tours,best_length
20,279880
40,279880
60,279880
80,279880
100,269906
120,269906
140,269906
160,269906
180,269906
200,269906
220,269906
240,269906
260,269906
280,269906
300,269906
320,268619
340,252062
360,242199
380,207678
400,176428
420,127898
440,99511
460,77158
480,63938
500,62328
