tours,best_length
20,10798
40,10798
60,10181
80,9517
100,9517
120,9517
140,9517
160,9517
180,9517
200,9517
220,9517
240,8705
260,8401
280,8401
300,8219
320,7942
340,7942
360,7942
380,7692
400,7692
420,7692
440,7692
460,7568
480,7568
500,7332
