tours,best_length
20,11206
40,10286
60,10286
80,10286
100,10286
120,10286
140,10286
160,10286
180,10286
200,8179
220,8179
240,8179
260,8179
280,8179
300,8179
320,7816
340,7777
360,7777
380,7777
400,7696
420,7548
440,7343
460,7343
480,7338
500,7338
