tours,best_length
20,10489
40,10489
60,10489
80,10489
100,10254
120,10254
140,9839
160,9839
180,9839
200,9839
220,9839
240,9839
260,9483
280,9483
300,9483
320,9483
340,9483
360,9483
380,9483
400,9483
420,9483
440,9483
460,9483
480,9483
500,9483
