tours,best_length
20,10344
40,10344
60,10344
80,10344
100,10344
120,10344
140,9758
160,9758
180,8855
200,8855
220,8855
240,8855
260,8531
280,8531
300,7795
320,7795
340,7795
360,7795
380,7745
400,7617
420,7561
440,7561
460,7561
480,7561
500,7561
