tours,best_length
20,278367
40,270970
60,270970
80,270970
100,270970
120,270970
140,270970
160,270970
180,270470
200,270470
220,270470
240,270470
260,270470
280,270470
300,270470
320,270080
340,258044
360,242772
380,205734
400,173702
420,141458
440,108281
460,80975
480,69585
500,60007
