tours,best_length
20,10869
40,10869
60,10869
80,10474
100,9121
120,9121
140,9121
160,9121
180,9121
200,9121
220,9121
240,9121
260,8925
280,8293
300,8293
320,8293
340,8293
360,8198
380,8198
400,7427
420,7427
440,7427
460,7427
480,7427
500,7427
