tours,best_length
10,10632
20,9827
30,9827
40,9827
50,9827
60,9827
70,9827
80,9827
90,9827
100,9827
110,9827
120,9827
130,9827
140,9827
150,9827
160,9058
170,9058
180,9058
190,9058
200,9058
210,8975
220,8975
230,8975
240,8975
250,8975
260,8975
270,8975
280,8975
290,8975
300,8975
310,8975
320,8975
330,8975
340,8975
350,8975
360,8906
370,8850
380,8850
390,8850
400,8850
410,8414
420,8379
430,8379
440,8379
450,8379
460,8379
470,8379
480,8379
490,7794
500,7794
